Date,Close,Open
2023-05-31 00:00:00+00:00,177.25,177.3300018310547
2023-06-01 00:00:00+00:00,180.08999633789062,177.6999969482422
2023-06-02 00:00:00+00:00,180.9499969482422,181.02999877929688
2023-06-05 00:00:00+00:00,179.5800018310547,182.6300048828125
2023-06-06 00:00:00+00:00,179.2100067138672,179.97000122070312
2023-06-07 00:00:00+00:00,177.82000732421875,178.44000244140625
2023-06-08 00:00:00+00:00,180.57000732421875,177.89999389648438
2023-06-09 00:00:00+00:00,180.9600067138672,181.5
2023-06-12 00:00:00+00:00,183.7899932861328,181.27000427246094
2023-06-13 00:00:00+00:00,183.30999755859375,182.8000030517578
2023-06-14 00:00:00+00:00,183.9499969482422,183.3699951171875
2023-06-15 00:00:00+00:00,186.00999450683594,183.9600067138672
2023-06-16 00:00:00+00:00,184.9199981689453,186.72999572753906
2023-06-20 00:00:00+00:00,185.00999450683594,184.41000366210938
2023-06-21 00:00:00+00:00,183.9600067138672,184.89999389648438
2023-06-22 00:00:00+00:00,187.0,183.74000549316406
2023-06-23 00:00:00+00:00,186.67999267578125,185.5500030517578
2023-06-26 00:00:00+00:00,185.27000427246094,186.8300018310547
2023-06-27 00:00:00+00:00,188.05999755859375,185.88999938964844
2023-06-28 00:00:00+00:00,189.25,187.92999267578125
2023-06-29 00:00:00+00:00,189.58999633789062,189.0800018310547
2023-06-30 00:00:00+00:00,193.97000122070312,191.6300048828125
2023-07-03 00:00:00+00:00,192.4600067138672,193.77999877929688
2023-07-05 00:00:00+00:00,191.3300018310547,191.57000732421875
2023-07-06 00:00:00+00:00,191.80999755859375,189.83999633789062
2023-07-07 00:00:00+00:00,190.67999267578125,191.41000366210938
2023-07-10 00:00:00+00:00,188.61000061035156,189.25999450683594
2023-07-11 00:00:00+00:00,188.0800018310547,189.16000366210938
2023-07-12 00:00:00+00:00,189.77000427246094,189.67999267578125
2023-07-13 00:00:00+00:00,190.5399932861328,190.5
2023-07-14 00:00:00+00:00,190.69000244140625,190.22999572753906
2023-07-17 00:00:00+00:00,193.99000549316406,191.89999389648438
2023-07-18 00:00:00+00:00,193.72999572753906,193.35000610351562
2023-07-19 00:00:00+00:00,195.10000610351562,193.10000610351562
2023-07-20 00:00:00+00:00,193.1300048828125,195.08999633789062
2023-07-21 00:00:00+00:00,191.94000244140625,194.10000610351562
2023-07-24 00:00:00+00:00,192.75,193.41000366210938
2023-07-25 00:00:00+00:00,193.6199951171875,193.3300018310547
2023-07-26 00:00:00+00:00,194.5,193.6699981689453
2023-07-27 00:00:00+00:00,193.22000122070312,196.02000427246094
2023-07-28 00:00:00+00:00,195.8300018310547,194.6699981689453
2023-07-31 00:00:00+00:00,196.4499969482422,196.05999755859375
2023-08-01 00:00:00+00:00,195.61000061035156,196.24000549316406
2023-08-02 00:00:00+00:00,192.5800018310547,195.0399932861328
2023-08-03 00:00:00+00:00,191.1699981689453,191.57000732421875
2023-08-04 00:00:00+00:00,181.99000549316406,185.52000427246094
2023-08-07 00:00:00+00:00,178.85000610351562,182.1300048828125
2023-08-08 00:00:00+00:00,179.8000030517578,179.69000244140625
2023-08-09 00:00:00+00:00,178.19000244140625,180.8699951171875
2023-08-10 00:00:00+00:00,177.97000122070312,179.47999572753906
2023-08-11 00:00:00+00:00,177.7899932861328,177.32000732421875
2023-08-14 00:00:00+00:00,179.4600067138672,177.97000122070312
2023-08-15 00:00:00+00:00,177.4499969482422,178.8800048828125
2023-08-16 00:00:00+00:00,176.57000732421875,177.1300048828125
2023-08-17 00:00:00+00:00,174.0,177.13999938964844
2023-08-18 00:00:00+00:00,174.49000549316406,172.3000030517578
2023-08-21 00:00:00+00:00,175.83999633789062,175.07000732421875
2023-08-22 00:00:00+00:00,177.22999572753906,177.05999755859375
2023-08-23 00:00:00+00:00,181.1199951171875,178.52000427246094
2023-08-24 00:00:00+00:00,176.3800048828125,180.6699981689453
2023-08-25 00:00:00+00:00,178.61000061035156,177.3800048828125
2023-08-28 00:00:00+00:00,180.19000244140625,180.08999633789062
2023-08-29 00:00:00+00:00,184.1199951171875,179.6999969482422
2023-08-30 00:00:00+00:00,187.64999389648438,184.94000244140625
2023-08-31 00:00:00+00:00,187.8699951171875,187.83999633789062
2023-09-01 00:00:00+00:00,189.4600067138672,189.49000549316406
2023-09-05 00:00:00+00:00,189.6999969482422,188.27999877929688
2023-09-06 00:00:00+00:00,182.91000366210938,188.39999389648438
2023-09-07 00:00:00+00:00,177.55999755859375,175.17999267578125
2023-09-08 00:00:00+00:00,178.17999267578125,178.35000610351562
2023-09-11 00:00:00+00:00,179.36000061035156,180.07000732421875
2023-09-12 00:00:00+00:00,176.3000030517578,179.49000549316406
2023-09-13 00:00:00+00:00,174.2100067138672,176.50999450683594
2023-09-14 00:00:00+00:00,175.74000549316406,174.0
2023-09-15 00:00:00+00:00,175.00999450683594,176.47999572753906
2023-09-18 00:00:00+00:00,177.97000122070312,176.47999572753906
2023-09-19 00:00:00+00:00,179.07000732421875,177.52000427246094
2023-09-20 00:00:00+00:00,175.49000549316406,179.25999450683594
2023-09-21 00:00:00+00:00,173.92999267578125,174.5500030517578
2023-09-22 00:00:00+00:00,174.7899932861328,174.6699981689453
2023-09-25 00:00:00+00:00,176.0800018310547,174.1999969482422
2023-09-26 00:00:00+00:00,171.9600067138672,174.82000732421875
2023-09-27 00:00:00+00:00,170.42999267578125,172.6199951171875
2023-09-28 00:00:00+00:00,170.69000244140625,169.33999633789062
2023-09-29 00:00:00+00:00,171.2100067138672,172.02000427246094
2023-10-02 00:00:00+00:00,173.75,171.22000122070312
2023-10-03 00:00:00+00:00,172.39999389648438,172.25999450683594
2023-10-04 00:00:00+00:00,173.66000366210938,171.08999633789062
2023-10-05 00:00:00+00:00,174.91000366210938,173.7899932861328
2023-10-06 00:00:00+00:00,177.49000549316406,173.8000030517578
2023-10-09 00:00:00+00:00,178.99000549316406,176.80999755859375
2023-10-10 00:00:00+00:00,178.38999938964844,178.10000610351562
2023-10-11 00:00:00+00:00,179.8000030517578,178.1999969482422
2023-10-12 00:00:00+00:00,180.7100067138672,180.07000732421875
2023-10-13 00:00:00+00:00,178.85000610351562,181.4199981689453
2023-10-16 00:00:00+00:00,178.72000122070312,176.75
2023-10-17 00:00:00+00:00,177.14999389648438,176.64999389648438
2023-10-18 00:00:00+00:00,175.83999633789062,175.5800018310547
2023-10-19 00:00:00+00:00,175.4600067138672,176.0399932861328
2023-10-20 00:00:00+00:00,172.8800048828125,175.30999755859375
2023-10-23 00:00:00+00:00,173.0,170.91000366210938
2023-10-24 00:00:00+00:00,173.44000244140625,173.0500030517578
2023-10-25 00:00:00+00:00,171.10000610351562,171.8800048828125
2023-10-26 00:00:00+00:00,166.88999938964844,170.3699951171875
2023-10-27 00:00:00+00:00,168.22000122070312,166.91000366210938
2023-10-30 00:00:00+00:00,170.2899932861328,169.02000427246094
2023-10-31 00:00:00+00:00,170.77000427246094,169.35000610351562
2023-11-01 00:00:00+00:00,173.97000122070312,171.0
2023-11-02 00:00:00+00:00,177.57000732421875,175.52000427246094
2023-11-03 00:00:00+00:00,176.64999389648438,174.24000549316406
2023-11-06 00:00:00+00:00,179.22999572753906,176.3800048828125
2023-11-07 00:00:00+00:00,181.82000732421875,179.17999267578125
2023-11-08 00:00:00+00:00,182.88999938964844,182.35000610351562
2023-11-09 00:00:00+00:00,182.41000366210938,182.9600067138672
2023-11-10 00:00:00+00:00,186.39999389648438,183.97000122070312
2023-11-13 00:00:00+00:00,184.8000030517578,185.82000732421875
2023-11-14 00:00:00+00:00,187.44000244140625,187.6999969482422
2023-11-15 00:00:00+00:00,188.00999450683594,187.85000610351562
2023-11-16 00:00:00+00:00,189.7100067138672,189.57000732421875
2023-11-17 00:00:00+00:00,189.69000244140625,190.25
2023-11-20 00:00:00+00:00,191.4499969482422,189.88999938964844
2023-11-21 00:00:00+00:00,190.63999938964844,191.41000366210938
2023-11-22 00:00:00+00:00,191.30999755859375,191.49000549316406
2023-11-24 00:00:00+00:00,189.97000122070312,190.8699951171875
2023-11-27 00:00:00+00:00,189.7899932861328,189.9199981689453
2023-11-28 00:00:00+00:00,190.39999389648438,189.77999877929688
2023-11-29 00:00:00+00:00,189.3699951171875,190.89999389648438
2023-11-30 00:00:00+00:00,189.9499969482422,189.83999633789062
2023-12-01 00:00:00+00:00,191.24000549316406,190.3300018310547
2023-12-04 00:00:00+00:00,189.42999267578125,189.97999572753906
2023-12-05 00:00:00+00:00,193.4199981689453,190.2100067138672
2023-12-06 00:00:00+00:00,192.32000732421875,194.4499969482422
2023-12-07 00:00:00+00:00,194.27000427246094,193.6300048828125
2023-12-08 00:00:00+00:00,195.7100067138672,194.1999969482422
2023-12-11 00:00:00+00:00,193.17999267578125,193.11000061035156
2023-12-12 00:00:00+00:00,194.7100067138672,193.0800018310547
2023-12-13 00:00:00+00:00,197.9600067138672,195.08999633789062
2023-12-14 00:00:00+00:00,198.11000061035156,198.02000427246094
2023-12-15 00:00:00+00:00,197.57000732421875,197.52999877929688
2023-12-18 00:00:00+00:00,195.88999938964844,196.08999633789062
2023-12-19 00:00:00+00:00,196.94000244140625,196.16000366210938
2023-12-20 00:00:00+00:00,194.8300018310547,196.89999389648438
2023-12-21 00:00:00+00:00,194.67999267578125,196.10000610351562
2023-12-22 00:00:00+00:00,193.60000610351562,195.17999267578125
2023-12-26 00:00:00+00:00,193.0500030517578,193.61000061035156
2023-12-27 00:00:00+00:00,193.14999389648438,192.49000549316406
2023-12-28 00:00:00+00:00,193.5800018310547,194.13999938964844
2023-12-29 00:00:00+00:00,192.52999877929688,193.89999389648438
